-2.608,-5.6512,-5.8144,-6.9302,-9.7604,15.267,1.8744,5.0451,-11.401,-1.1795,4.754,-17.84,2.6371,6.4389,15.74,-5.7824,-6.8512,5.8908,-9.0007,8.3409,-7.6169,1.1587,-2.3151,0.54722,13.965,6.6927,22.716,-8.3449,-2.1133,-6.7804,3.8902,1.0581,1.1544,-4.3358,0.58207,-3.8274,2.7574,-0.35904,10.422,-2.327,4.5285,-7.3206,-0.15946,-6.0008,1.8209,-3.134,-21.26,2.5822,2.1713,5.1534
-1.7957,7.6187,0.21235,2.7849,-18.787,-5.7204,4.041,-4.9138,-0.093648,-0.5732,-3.8037,-2.8952,5.1177,-2.5,4.2613,6.5204,-6.7491,1.6588,-1.0926,3.3196,5.1253,8.1061,-2.0752,5.0618,-2.7738,10.604,-2.6279,-9.0934,0.92731,-2.7195,0.97136,-5.2428,5.7921,-2.3666,-5.2147,-13.616,-7.2678,2.7396,7.172,2.6098,-4.0407,-7.6289,0.7415,-4.5074,-4.0503,2.6069,-5.2655,7.1267,-13.425,6.3096
1.7635,0.55613,0.46849,2.8891,2.3606,1.3849,-1.1624,12.612,-8.6205,-10.497,-0.6751,-4.6446,0.88488,-9.5886,5.4536,2.243,3.104,0.74678,-5.0465,-13.561,2.2904,-3.126,11.413,1.6974,-3.8872,1.9751,-7.8303,0.65768,-8.033,3.4683,-2.8511,-9.0981,2.9947,-9.1507,8.8633,4.7833,1.3462,-2.2932,-2.7561,6.8226,-1.8829,11.552,-7.66,6.9667,-8.4738,4.3942,7.9173,-7.0916,-24.854,-5.4621
-0.84674,-3.3447,2.2547,1.2795,18.115,-2.4273,4.551,6.749,4.0388,-2.6951,-1.8453,0.73768,7.9992,-4.2144,-8.4407,3.566,-5.9828,-4.9591,-19.674,-1.595,8.9313,5.6047,4.3951,11.408,-2.6295,7.5445,8.7232,-9.5971,3.9651,2.5855,9.5471,1.6612,-1.4905,4.444,0.91484,2.2375,-2.0499,2.0358,-8.6434,10.21,0.039367,5.3033,-2.2504,-5.7808,5.8396,2.3785,0.64073,6.4397,4.0578,-5.6238
-0.81407,-11.152,-4.1665,3.3073,10.198,-12.716,-4.3875,-6.8222,0.15412,-13.271,0.42602,-0.39395,-7.1826,0.17738,-6.5093,10.662,-7.5868,11.108,-15.186,1.8344,0.56208,14.646,-6.0835,-1.03,5.8992,-16.333,8.6366,3.0687,3.5461,1.0377,4.0119,14.071,5.7188,8.4253,6.8037,8.7537,-5.6281,10.59,-4.9605,-2.2093,-3.8886,-1.2387,0.58964,-2.2748,0.82987,8.8719,6.0013,7.8839,3.3563,-8.2892
3.8372,0.029913,3.9053,13.323,-1.8289,-4.8158,4.9908,7.4874,-1.8542,-13.443,1.049,-11.938,-5.3777,3.0048,2.315,-20.726,-1.1236,1.3307,6.6281,7.2195,5.4988,-3.6863,-13.357,7.5081,19.306,-5.024,20.171,0.74794,-0.77534,-7.9726,-2.2492,-9.7191,-4.9114,1.5156,5.6375,-4.6209,1.7573,-15.122,4.8107,2.5781,7.6408,-7.2187,-4.5025,-12.656,-1.4803,8.6814,-8.2212,5.1452,-4.0964,-0.47848
13.314,-4.8239,11.383,0.5196,-6.8475,-4.8801,4.3808,-2.2547,3.6541,13.148,-1.3517,0.99373,4.9404,3.1326,9.7326,-2.2258,10.295,-5.7986,9.3719,10.162,-7.4811,0.89769,2.8262,-3.8953,0.25335,12.448,-4.8215,-1.3196,1.4475,-0.083067,-4.8537,1.7416,-10.969,4.056,-8.5534,-9.866,4.8197,-3.5978,-18.4,-5.9703,7.0044,-8.0511,1.8225,-4.2565,7.5501,-10.263,6.5799,-3.2803,-4.7963,-1.4363
-5.3028,-1.2456,18.938,0.37292,18.229,-2.5378,-10.063,6.823,-8.4202,1.8772,-2.4473,-3.9129,-8.8728,3.5824,-0.3048,-5.1418,5.1193,2.7682,11.11,6.7146,-4.3339,-0.24323,-19.292,3.5747,16.898,1.2643,-4.1459,-2.1601,2.6877,2.6267,1.2081,-13.958,2.3126,3.5028,2.4944,3.8215,-5.7406,-6.3072,9.9858,-0.16417,-2.4257,2.8775,-8.6381,9.7775,5.8756,-0.47904,6.5708,10.866,-7.0956,7.9937
-5.0143,-1.3224,-10.065,0.26978,-3.2802,0.67319,12.255,-12.806,-0.47589,-12.626,9.937,-11.299,2.2047,1.0797,6.3344,5.2552,3.0036,12.65,-1.428,-9.2703,0.31869,-6.6011,-4.9462,0.54782,5.6597,7.4809,-3.697,-14.053,-6.3182,-1.0248,9.5477,-4.6116,-0.10755,12.341,-4.3529,7.1126,9.512,-1.6323,4.2968,-12.714,0.034297,1.8551,16.667,-10.683,1.1007,-2.1322,-0.96357,1.4021,-1.6456,4.2639
-0.76817,-8.2741,1.9934,-9.1655,1.1833,-0.50459,-6.2184,1.6026,2.3611,-9.5851,-3.6343,3.9817,12.043,-2.7088,-7.3962,2.461,3.1582,-0.72017,0.76025,11.054,-1.42,6.1093,2.1878,-7.6246,18.265,-3.5031,-7.2369,-8.2643,-5.9313,2.6502,0.16526,14.093,-12.866,-3.3077,5.5597,7.8601,-2.5772,-3.0609,1.0327,1.8021,4.3125,-11.982,10.623,0.20782,-0.57481,-2.6703,-13.672,-4.8539,7.061,0.92358
8.1191,-9.012,-12.079,3.9128,5.8343,18.718,-3.1207,8.1113,8.0223,4.9038,1.9464,-0.016743,4.5724,-2.0474,-0.54584,-10.666,1.5919,-6.8829,7.8082,10.613,-7.0178,10.826,5.7731,0.32067,6.1023,-5.0791,6.3922,2.6491,1.611,-2.9976,1.171,-2.5264,3.643,-10.307,-15.468,13.465,15.652,3.7435,-4.6226,-2.3462,5.2408,-7.4424,-0.0047769,-0.57508,-19.917,2.3619,-16.96,5.0848,3.7389,-2.2016
7.7048,-2.2986,-7.3309,7.0157,-8.9156,-8.2468,-1.2764,-5.4735,8.7094,1.7379,-9.1269,8.2597,9.3881,-1.9653,-4.7773,1.1603,-9.0657,9.4332,-4.2175,5.9566,-17.561,-7.6438,1.9687,-0.54703,0.44367,-2.9803,-4.5449,12.152,1.2789,8.3569,9.5116,7.4661,4.9832,-8.4101,-1.5731,-14.482,7.293,-3.8904,5.0313,2.2594,4.2773,-2.4859,-4.3399,-17.264,16.588,-3.2862,5.9658,-7.8658,-5.8345,-2.4004
-0.21005,-5.1366,-1.5742,-2.4545,5.2896,10.847,-16.742,13.886,13.389,14.254,7.7341,3.8952,13.273,-14.854,-1.7198,-4.241,0.4077,3.602,-10.31,-5.0943,-5.9194,-5.3816,2.679,5.6205,13.516,-8.5443,-4.4449,-7.7454,3.3957,-9.1762,5.1484,-0.58982,-6.7165,4.4014,-10.43,5.8104,3.048,2.8809,1.7781,0.86194,-7.6454,-4.7289,-8.0654,-0.32146,9.1275,-5.4695,1.5791,2.937,-3.812,-3.4506
0.41334,-0.74744,-8.2244,-6.02,-9.7076,1.3868,-3.1045,7.9448,5.0425,10.899,-5.2426,-11.31,2.6273,-13.37,-1.0916,8.0963,4.5823,-1.9243,6.4712,-5.7136,2.6224,-6.3055,0.65237,1.2575,5.3126,-3.2105,8.4358,-6.1532,3.2407,3.1461,0.15036,2.0767,9.6129,-1.3258,-3.6203,-2.1105,-8.2989,-1.3494,6.7875,6.0629,-3.3979,3.0572,-1.2289,-3.5871,2.0447,5.5818,-12.839,-5.4747,-12.125,3.7917
-8.7633,-2.2376,0.74239,12.691,-9.9903,-10.018,3.4682,-4.4931,-15.381,-2.9478,-1.8145,-3.3022,-6.2905,-2.8295,5.6964,-2.9611,4.7016,-5.1984,-1.896,-11.416,4.5472,6.7615,6.2185,5.0279,13.248,7.1854,-0.9086,-6.4983,5.9712,10.586,-3.2662,9.8266,-4.681,10.829,-15.304,6.446,4.9739,4.5793,-0.7917,-5.663,2.4852,-15.494,-17.627,11.826,6.5083,6.6644,6.2915,6.6726,-16.51,1.0144
7.3621,1.0282,3.8662,10.94,-5.3732,-5.8517,-1.9357,-8.3087,2.6382,-3.9075,6.0886,0.13929,-6.3682,-13.873,6.5597,2.7344,-0.4668,-3.8282,-13.057,-1.5974,-2.6721,-9.6359,-8.1159,-3.7449,-5.2476,11.527,10.903,-9.5391,2.6451,4.4287,-8.0839,4.9191,-11.333,8.5185,-2.9963,0.99216,-3.0544,6.1838,-6.2292,-9.0535,9.8561,-2.2182,2.0496,-0.43081,2.5441,0.4471,0.75434,-10.417,-4.9319,8.9573
-14.252,7.7625,3.7724,-11.506,-1.6263,-9.6375,-5.7972,3.3661,13.287,-0.89406,16.869,-1.5497,9.6215,-7.6939,-4.735,1.2075,-6.9073,9.414,-4.5735,4.7514,-0.43315,-4.1605,10.408,6.7561,0.96033,10.874,-0.03286,-2.7794,0.43768,-10.058,18.043,-5.404,-0.24004,8.7908,0.78746,-9.5568,8.7078,7.5386,-4.3033,9.9279,-2.783,-2.9378,-6.021,-0.45201,-0.92419,-0.13495,-18.582,15.062,-1.4166,-0.62399
1.1249,-11.895,6.9982,1.9018,2.954,-8.7637,0.78936,8.1734,-5.4559,-1.0374,-9.0919,6.4362,-8.0277,15.788,-1.9773,0.19392,-7.908,12.205,0.47727,1.3023,-1.9186,6.1574,1.9782,7.9086,7.6379,-2.9905,-0.7854,-6.7434,6.5051,4.068,2.4984,-13.42,7.7067,2.826,6.9657,-7.3578,-2.1322,2.0935,0.62518,6.2066,-0.081455,-6.92,-1.6574,-2.2484,-4.9101,-10.35,0.14023,-7.6587,-0.040708,2.7761
-11.126,7.9278,3.2623,-10.403,2.9519,-6.7278,12.213,12.031,3.0911,1.2534,-2.0126,-4.75,10.566,9.6145,8.9383,-2.7348,-12.205,0.34643,3.8533,9.4576,1.8639,0.031972,4.4761,-5.1042,-3.2916,16.369,-1.1167,15.213,15.338,-7.1958,-3.6508,0.84067,8.0634,-13.191,3.4033,-0.99855,15.17,-6.7214,0.030889,-0.51887,7.8597,-1.7061,-7.3404,15.033,-6.3805,-3.5473,12.162,12.806,4.4718,2.1439
-3.331,4.887,-16.421,-4.2757,5.5829,-1.9828,-0.1033,-4.8148,2.2087,13.682,-3.5707,4.0747,-0.50076,1.0624,-8.7701,-6.4671,0.93991,-0.48591,10.676,2.0071,-10.01,8.3549,-6.1926,0.95712,4.7867,0.36072,6.5471,-8.0742,-4.3273,-5.6927,20.358,-0.68515,12.007,-10.034,1.4204,1.6434,-0.90184,7.3017,-13.355,12.556,-1.2294,-0.17552,4.9237,1.0348,6.2657,3.4599,-3.499,1.4286,-10.339,0.054074
5.5648,-4.5635,3.3012,-4.6621,7.0017,3.4429,-3.7047,14.233,14.019,-6.2866,-1.1785,-14.464,-6.9786,-13.214,1.7251,4.5565,4.6136,-1.484,-16.842,-3.5819,-1.2824,-7.5806,-6.0434,1.2777,-6.9879,0.77569,8.5197,-2.2704,3.2738,7.0642,7.9483,-17.378,-5.253,0.19233,-10.107,-4.0176,0.46778,-0.34923,0.11362,6.1385,7.7938,-10.072,4.7003,10.272,-10.844,3.3081,2.0683,-5.3506,3.7297,7.2407
9.86,-14.1,-4.0721,5.1654,-0.35957,2.4425,3.1426,5.6963,-1.9355,1.4769,0.73271,17.333,-0.099199,3.586,8.0328,3.5861,-8.1101,-6.9206,21.448,0.91361,-2.3449,-0.69105,-7.6063,-12.575,-5.2289,-5.7776,-9.0649,6.5061,-6.8437,3.4502,-2.7176,-1.9514,-1.0815,-1.887,-1.9044,4.5945,-0.36777,6.8469,-9.367,-6.8342,-1.9334,2.6581,6.6129,5.284,0.76873,-5.8576,12.034,3.3468,-2.4502,-8.4072
9.9034,4.6483,-4.8442,-2.3125,-3.1875,8.137,-10.383,-0.76613,-8.6453,-2.6969,6.6056,8.4859,0.60661,6.4585,2.9622,7.1046,1.3447,-13.712,-14.699,2.7852,-0.57438,4.4466,6.6225,8.7523,1.1251,3.6268,-15.837,0.14091,7.6695,-1.9879,-2.4426,-3.8779,4.9607,9.2086,-5.5344,-0.88479,0.89482,10.061,4.0997,-1.207,2.6949,6.48,9.023,0.77698,7.0171,1.692,-14.297,4.146,-9.0933,-10.058
-7.7634,10.873,5.2251,-7.349,9.2931,3.1212,12.681,-2.6871,9.8625,7.1344,-8.0679,-3.4008,-0.40234,4.4163,3.9257,-6.9398,-2.7191,9.2579,1.1997,-4.0918,11.41,-0.13453,-2.7321,2.7963,-0.84082,4.0031,-9.4167,-7.9572,9.2573,-2.5887,9.2706,4.7676,12.971,-5.2128,-1.4546,4.8354,10.524,14.68,6.5944,1.2703,0.53197,14.474,-5.4321,4.4084,3.3654,6.6126,8.9619,-2.6995,-3.2136,-0.71001
0.78378,-0.80486,1.7479,2.6871,-0.078653,5.63,21.636,-3.5147,-11.988,4.9358,3.673,0.89379,-5.9375,10.912,0.20901,3.3668,-6.1134,-0.87833,1.6618,-11.218,-7.7109,11.966,0.72875,2.6046,-15.279,9.5944,-3.125,-8.04,10.647,-1.3052,-9.5517,5.9726,-0.72551,-7.2732,4.9144,-10.899,-0.27006,-17.667,8.299,7.8295,-4.61,3.3252,-7.5401,5.7551,-0.84412,-4.697,0.58955,-0.47609,4.2045,-0.51602
5.4213,-0.79553,2.2642,-0.74693,6.3766,-10.827,-9.0051,-8.7072,-4.532,4.524,2.0506,-12.562,-4.9028,1.6605,13.717,-0.17116,-10.024,-13.285,18.148,1.1756,-6.8342,-8.909,6.2559,1.828,4.3744,-0.60619,-5.3561,1.8151,11.812,4.1474,-2.582,-0.24652,-0.30132,-0.51964,-4.5763,0.81163,-5.7388,-2.5718,0.35628,2.4465,7.7716,-13.832,-2.3137,-5.3496,4.0397,5.2376,-10.001,-0.14853,-4.8092,-4.4081
8.3713,-2.775,14.622,6.812,3.1097,-7.7698,2.525,6.6726,-17.637,0.60421,-7.5674,-7.0462,-8.4829,-6.1241,-9.9439,-5.6462,-8.8089,1.4241,6.853,-4.2597,-0.44586,3.4415,-8.9723,8.289,-18.761,-1.7641,8.1779,-3.446,10.555,6.1247,-1.8333,11.809,1.9581,3.686,-1.3753,4.2989,-9.5951,0.47888,4.2761,9.4088,2.9493,1.9208,-9.181,2.205,-0.51279,1.4573,-6.1574,5.0989,-9.2838,-0.68992
9.1562,15.104,-8.6202,2.2087,-2.3358,-18.166,9.8706,-7.52,-5.6733,3.8445,-1.8547,-4.5996,-11.388,5.0206,-0.33367,-4.0842,4.3041,-7.3701,-10.155,9.8166,-4.6271,8.9348,-7.2001,-7.6796,1.5556,-5.2402,-11.267,-5.5652,4.6653,12.638,1.4317,7.4152,2.5479,2.4467,-7.0756,-5.2205,4.4842,-1.9031,6.0367,4.7282,-8.9841,-3.2735,-4.5929,7.0256,1.7468,11.658,2.2165,13.088,-7.6278,-0.83144
-0.32181,-5.9362,-14.065,0.28997,14.334,-0.13072,-0.98226,9.4987,3.5927,-7.6616,-4.6017,-4.0103,-5.3065,10.195,-3.1583,3.9985,4.8947,-8.1017,8.8695,-0.17053,1.4431,6.0886,-0.95756,-1.3763,-1.3516,1.1013,2.9192,2.4151,6.6229,-13.492,-5.6513,12.761,-11.892,-10.112,2.7843,7.8564,-5.6364,1.6149,-0.98473,4.4751,-5.5323,-4.2638,-3.1248,-3.0733,4.8656,-11.727,-12.956,2.4549,3.8459,-5.8091
1.1868,-2.6595,-16.617,-12.386,-8.8039,8.1185,6.7707,2.3226,-4.3051,-2.5893,6.7745,-7.8536,-7.6922,6.5049,6.1286,3.18,9.4773,3.1293,-0.3536,-7.8772,0.34053,10.08,-5.2917,5.8916,6.4771,5.5144,-4.9138,-9.0715,3.6335,3.7457,1.435,-2.0673,1.8091,-4.3624,3.9608,13.826,-2.4317,-2.465,3.1615,12.897,2.755,-1.5657,1.2279,-2.9796,12.124,3.1791,2.4609,5.5388,-17.117,3.0193
-0.26956,-7.1158,1.5835,-3.6403,-2.5129,0.65059,-0.90285,-8.8829,2.3325,1.6303,10.545,-12.957,4.4022,-13.856,-2.7264,0.6721,1.8906,-5.3789,-11.408,-0.88584,3.9309,-0.50004,-7.3627,-7.2324,0.79807,-0.89737,-8.3088,-6.6779,-8.8794,-6.6573,5.4441,1.3914,1.45,5.5581,5.5529,1.8781,8.0831,-5.6798,8.2849,2.3206,2.6438,10.847,-8.0042,2.4111,-0.14132,-2.9172,-4.9899,-4.4292,5.1916,6.5131
-17.081,-0.66581,6.1905,6.8577,1.3323,-4.4194,-9.1822,1.1395,0.64336,-2.0502,-0.44293,5.1316,-3.5688,-8.9398,-4.5173,10.77,-4.8383,1.4617,-8.2119,1.2426,-10.282,0.19975,4.0228,0.39361,1.1999,-5.1457,16.865,-1.4892,-9.2262,5.2567,-7.7842,-5.2347,-6.3415,-1.6549,10.672,-10.15,4.8031,1.1432,-9.7054,11.818,9.1739,-2.5696,5.1861,-10.231,-5.741,10.386,-14.995,7.5585,-2.1851,4.3184
2.1384,-4.4892,8.9697,2.7893,1.7547,12.108,-5.9385,-20.711,-7.596,1.7342,6.2828,-5.92,8.2566,-7.012,4.983,12.121,0.57565,3.8884,-7.2454,-5.9926,-1.3066,2.5537,4.6484,7.2129,16.743,-6.9859,1.865,-11.393,-0.89442,-1.426,1.4094,-5.899,-1.0422,10.527,3.1735,2.8095,0.46993,2.9528,-13.436,6.0373,0.74731,6.5884,6.3486,-6.5333,-1.2838,-3.3518,1.4417,-7.7519,6.3905,8.0873
6.4753,7.2697,1.9943,-18.087,-11.1,16.317,-11.631,-3.6718,4.1907,7.0342,-2.4728,-4.0711,-4.3021,-5.843,8.8533,2.789,4.285,-10.325,-3.3961,-9.4531,-5.2396,6.1088,3.5629,-10.004,-2.9679,-6.1033,12.842,-2.0795,-4.2219,1.7734,-0.95491,2.2569,1.8448,-5.7509,-1.7975,4.6255,1.7559,0.69497,-3.5792,-11.914,-3.3797,-10.891,4.3332,-7.6017,2.4999,-0.012555,-12.441,-17.785,-6.6554,-12.182
4.5701,1.7508,2.0508,0.33316,-1.2648,-2.1205,-5.9646,-11.979,-4.7273,6.5276,9.6993,-6.056,8.5574,-4.6052,-7.7314,-5.2355,10.324,-6.173,-11.307,5.3854,-5.4218,-0.47259,7.0769,-0.26955,1.3017,5.1353,6.8641,-5.4257,12.495,1.5501,1.808,13.354,-0.28826,2.6652,1.6633,3.027,0.12073,1.3214,-3.5674,-3.4128,2.5955,-4.9156,-0.16118,-5.4387,-8.5447,0.85569,-3.5375,7.2528,12.197,3.8954
-3.0234,-4.7587,2.7547,-3.7798,8.446,-1.7726,4.0198,3.5982,4.5382,-2.5265,-5.7966,-0.98863,-9.8584,1.3364,2.0921,-2.1667,-6.8278,2.3055,-8.5191,0.20689,-6.4324,3.7108,-3.2963,-6.5639,-5.4186,7.0502,0.37337,6.8633,-1.8746,-0.17699,-7.7935,-7.3833,-4.2399,11.491,-10.492,2.0611,-5.7171,-0.81977,-7.6478,-3.4106,7.8084,-0.5408,-6.8127,14.314,11.463,-1.8144,12.134,-1.0595,-4.2707,-6.037
-14.46,-8.201,-2.2829,9.7985,13.472,-5.5276,-2.0871,7.8408,-0.69669,-5.902,-3.2587,-15.838,-1.1237,3.0515,-4.1991,3.2886,1.2121,-0.16096,6.3159,-1.0201,3.6385,-3.4283,-6.7238,-6.6013,-0.43126,-14.096,12.116,4.9622,-9.7257,13.941,11.698,18.411,-6.6749,4.5449,-6.4792,-12.628,-0.44002,3.2549,-0.14499,-1.3582,-6.7826,2.1657,-0.30824,4.6397,4.1765,5.881,-8.0449,13.093,1.8687,-1.7614
0.56608,9.0796,-7.8979,4.129,-3.7811,-7.0786,-12.152,-3.7946,-10.935,0.15508,10.409,-1.5365,5.0881,-8.955,3.6591,-4.8132,1.734,-6.8678,-9.7162,2.4426,6.6412,1.3364,0.99529,-1.8928,-5.3181,-6.8841,-2.5116,3.5029,1.5115,0.22161,3.3403,-4.708,-5.6023,-7.25,0.10765,1.4659,-10.825,-7.9652,6.4247,4.2626,7.7756,-4.2301,-2.0356,2.9265,2.501,2.0335,-6.7474,3.6421,2.8534,12.467
-13.039,5.2189,6.0981,-13.08,-0.21208,22.849,-8.6426,-7.1731,7.2851,-2.109,1.6157,9.0051,7.5478,-8.0662,9.6694,-5.9231,1.8595,1.1809,0.41923,13.029,-3.9398,-4.3985,-7.6932,3.4959,-17.401,10.473,-7.7207,3.4649,9.4565,-3.1795,-9.0599,-7.0766,-1.2352,-6.5716,7.4054,-0.13579,3.8328,6.4711,-9.4592,-7.0141,11.347,1.451,0.4172,11.268,-2.2546,-3.2384,-1.1933,-6.0995,12.778,1.1835
-1.8036,-1.4698,-11.706,0.18917,20.643,7.8996,15.092,11.92,-0.87129,-3.7229,12.631,-8.8334,-1.9544,3.0617,-4.0688,1.2862,-1.2938,-7.0325,4.9206,-2.9196,-5.2332,-4.1381,-3.5955,-1.2594,-4.5801,-2.2025,-2.5443,-1.4452,-3.2808,4.8646,-9.0752,-6.692,-1.7213,10.056,0.71742,-14.693,-6.965,4.0209,-1.0671,-5.8207,4.1441,-3.2101,5.4296,-3.4906,5.5781,4.0581,5.32,-3.2551,-7.294,0.51698
-1.4615,-0.65926,0.35114,-13.157,-7.7543,-4.5956,-0.89889,-3.1348,0.1417,-13.969,-1.3224,-1.5115,-4.6389,-9.728,1.6205,-1.5634,-5.926,7.1529,-4.8677,-4.8286,-6.2731,3.4016,0.86599,2.6853,2.4276,0.83025,-0.5149,-5.1382,0.5602,6.7293,12.302,1.2243,4.0517,-4.1825,10.58,1.1395,-5.9191,-5.729,-1.4699,-1.264,-4.5523,1.1751,-6.6102,-12.891,2.6732,7.5587,4.4426,-9.9532,0.43521,-0.2758
-5.8865,2.1063,-1.3618,7.0145,4.4313,-1.5787,-0.64603,1.3021,4.7677,-3.178,-1.6368,7.3232,-16.532,5.2243,-0.20458,1.7368,3.2496,-2.1263,9.9964,6.9231,-6.7592,-3.7797,-3.5786,5.971,9.1708,-3.007,11.973,-1.4498,4.3743,-1.3159,-3.2294,-13.497,-4.4298,6.1971,-3.6234,-6.5069,-7.7147,2.5566,4.7725,-2.3828,0.21756,-8.2976,9.658,1.2088,3.0223,-3.4915,-8.062,10.035,0.88998,-5.9271
5.8953,-15.97,-13.672,-15.333,-10.405,13.379,-2.699,1.3037,-15.229,-4.4795,0.12333,17.168,6.0441,8.1959,3.3817,-1.4006,8.6766,8.0247,1.9207,-4.6386,3.615,-2.6931,-2.6706,-1.8784,-5.3119,-7.2688,-8.2857,-2.2267,8.4972,5.6273,-2.1075,2.6715,1.3298,0.65324,-5.2306,9.1674,-8.3439,-1.0361,3.4652,-1.4361,-15.824,-5.0634,-8.0371,-10.079,-8.3235,2.7179,13.11,-0.54508,4.3814,7.4025
-9.7421,1.3468,1.0006,-9.2211,2.8373,-6.7834,-12.536,-5.3602,1.4107,2.3159,-0.50455,0.3357,-2.7941,-9.9185,10.826,2.5822,-3.3665,2.5312,-0.90403,7.1052,8.6985,0.40967,2.1461,12.828,2.1794,10.989,-7.8182,0.51626,0.10707,-6.3471,8.2389,-1.8287,-2.3699,-2.8152,8.147,1.3213,10.059,-6.5682,8.8284,1.1435,1.3628,-1.7132,-5.055,1.126,-0.18516,-1.676,-2.4348,-0.61334,-5.1788,-6.4891
-10.783,-2.7488,-6.1891,0.81377,-9.7495,2.1161,-5.4267,7.2885,10.449,-11.259,-0.91634,2.9281,16.237,8.192,-7.4251,10.238,-11.674,7.6668,-11.443,14.409,-8.634,2.5633,10.443,-1.571,5.72,0.79805,1.9477,-0.42238,-10.032,-1.1795,-0.49945,-4.088,3.0015,-5.4527,12.506,13.353,3.8282,-0.35887,-6.1956,-10.252,8.8065,-12.258,5.7586,-10.127,7.5048,3.3029,-1.9921,9.0128,-5.1538,-2.0442
-1.8742,5.7261,4.0717,-17.112,-0.39543,-5.9633,-0.42576,-0.73774,6.8181,3.3179,5.0297,0.97749,7.5311,11.516,12.643,-3.5519,5.0926,14.322,5.1618,-4.64,-6.2334,4.1318,-8.0922,-12.647,-4.2457,0.4377,0.12831,-5.0968,-5.4563,-3.5837,-3.5666,-4.8479,5.6541,9.4754,-10.059,5.9822,-4.8668,-2.0329,4.2634,1.1815,-5.7679,-12.225,2.5468,-4.5228,8.972,-4.5936,2.0241,-3.2516,-3.9907,3.4439
-12.719,-9.4232,-5.1743,3.1783,2.8966,-9.1926,3.9784,-2.2881,-6.8279,12.932,-5.2855,-8.164,9.7517,3.2602,2.8682,-1.4522,0.91257,-0.53285,11.548,-1.8143,8.9074,-1.613,-14.962,3.4728,-4.8717,-4.1948,11.738,0.88687,2.0747,10.004,-5.2884,-1.4653,2.2811,4.6786,8.1962,-7.4293,-3.6671,8.7126,3.2066,7.0416,-6.6334,-5.5453,4.6118,-11.204,-8.345,-2.0031,-13.362,1.4463,5.6545,19.498
-1.3249,-13.982,0.47096,7.6614,-3.0245,8.2856,2.8378,-2.8714,-3.3776,0.068215,4.8606,7.04,-5.6649,-0.55079,-3.7254,0.23742,2.7152,1.8663,4.8056,-9.2715,3.8105,10.206,3.165,-11.876,1.324,1.6373,10.446,-0.011521,-9.4537,-0.38432,-0.79206,7.1,7.5611,5.3017,-1.7543,-6.9106,-1.4538,3.8878,22.724,-2.3725,0.15145,-1.1469,-14.374,8.2295,2.5143,4.7343,3.42,-4.4371,-11.99,10.557
-6.0785,-5.4711,-14.209,4.1636,4.6768,15.891,1.1778,7.551,-6.5661,-4.3354,-5.0821,7.2913,8.5953,-4.6216,-11.556,1.925,-8.0212,-1.6763,-4.4452,3.9695,-5.1627,12.808,-15.205,-7.5465,-0.56576,-10.756,-3.7528,-4.0795,4.9604,0.056264,0.13767,-2.9256,-9.8257,3.158,-4.1676,-5.4203,0.67168,-4.6266,-8.8074,7.6767,-0.95439,-7.4321,2.6918,0.8729,-4.4286,1.3068,-4.9572,-6.4318,-4.4312,15.311
6.6053,17.099,0.1074,-0.38211,10.598,1.8109,13.281,-11.331,-0.14208,1.3021,7.2024,1.1842,-14.352,4.3598,-2.5679,1.6853,-3.2754,1.5276,-20.686,1.3878,15.502,6.2301,-7.2834,-2.9687,-8.6739,-1.8561,8.003,-1.9011,-2.8775,-9.5546,5.1745,11.266,-2.576,-0.1804,1.6491,6.164,-2.5258,-12.444,10.767,-3.8281,-9.8698,-3.4411,-5.4767,8.7607,2.8569,-6.7315,9.5931,-4.3284,7.4314,6.9277
3.6145,-1.6618,-4.1368,-1.1499,7.3767,10.27,5.8649,6.9226,-3.2151,3.8822,3.0582,-3.1635,8.083,3.0535,-0.80088,-9.5739,2.1283,-10.733,9.0174,-12.383,-9.0639,-5.9085,-7.8041,4.9419,9.1201,5.7794,-9.5165,-1.0534,1.1012,-1.899,4.4065,-10.842,3.8072,2.3313,1.4438,-13.075,-8.3422,-6.9538,2.8664,7.4125,14.368,1.5451,-4.813,-0.82639,-3.1763,1.0291,8.1399,2.1052,7.6686,4.5187
4.018,-6.6669,6.4561,12.278,0.60607,-2.5646,3.8128,1.4778,-7.6187,-12.417,-8.2543,-8.4825,-10.926,3.0673,3.6641,-2.162,5.2273,-0.78705,-4.2352,2.5542,-9.5434,-12.202,14.425,0.24331,7.4921,3.5288,11.955,-13.745,-7.1191,-15.569,-14.085,-3.0327,2.7102,-6.6252,5.354,-1.6771,13.051,7.0906,-8.4873,3.2412,-1.1547,-4.2689,3.0737,-6.8261,7.7079,4.9237,-4.3203,-5.305,-12.418,0.29586
19.288,2.8725,0.92696,9.8222,-0.79316,9.4068,1.2572,-3.4388,5.0186,1.9786,-9.5057,2.3293,-5.9595,-5.9347,0.60572,-7.6587,-0.40961,10.035,1.2452,0.88671,7.531,-0.43005,15.305,0.55668,-14.769,-8.6317,-6.6774,-4.6429,-7.1484,-4.7629,-7.4818,17.089,-0.66039,-5.5277,9.4927,-5.8683,-7.5325,-1.9528,-3.9968,-2.5997,1.6955,0.44388,-2.8443,-8.7732,-4.0967,6.0163,6.7282,-1.1511,8.6877,11.552
